Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-33.38056,19.30167,09-09-2013,190.6,36.7,1.8,8.0,29.48,14.929999,36.4
-32.502778,19.535833,09-09-2013,214.8,15.700000000000001,0.8,0.5,33.89,17.039999,14.900001
-34.005833,22.351111,09-09-2013,144.8,85.5,4.3,2.6000001,26.099998,17.97,81.4
-31.860278,18.6875,10-09-2013,217.5,14.9,0.7000000000000001,0.5,32.52,17.06,14.2
-25.127778,27.628889,10-09-2013,180.2,76.60000000000001,3.8000000000000003,1.9,32.37,19.73,72.8
-24.69514,27.40906,10-09-2013,180.3,81.9,4.1000000000000005,2.3,32.34,20.67,77.9
-22.769722,30.886944,10-09-2013,148.0,120.80000000000001,6.0,6.2000003,31.689999,21.039999,115.200005
-23.281,30.54305556,10-09-2013,147.40001,121.5,6.1000000000000005,6.1,31.24,21.529999,115.9
-27.802778,28.768333,10-09-2013,154.3,62.5,3.1,11.0,28.26,14.349999,71.0
-32.595833,19.009444,10-09-2013,215.3,18.400000000000002,0.9,6.2000003,33.63,17.34,18.2
-29.161667,23.696389,11-09-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-27.01011111,26.69808333,11-09-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-29.641944,30.6875,11-09-2013,153.8,30.5,1.5,30.9,29.64,19.92,78.3
-25.20639,27.558,11-09-2013,178.40001,77.60000000000001,3.9000000000000004,1.9,32.12,19.55,73.8
-27.363611,31.783333,11-09-2013,154.3,54.6,2.7,7.3,31.66,20.56,52.4
-26.970278,27.211111,11-09-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,11-09-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-26.98472222,26.63227778,11-09-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-28.768056,20.720556,11-09-2013,253.7,28.8,1.4000000000000001,0.0,37.17,20.77,27.4
-34.092222,21.295278,11-09-2013,163.8,55.7,2.8000000000000003,1.7,29.89,17.47,53.0
-33.13083,18.86278,11-09-2013,193.6,26.1,1.3,9.7,32.3,18.38,26.800001
-33.7075,18.97444444,11-09-2013,195.7,36.2,1.8,11.8,31.01,18.22,36.9
-32.94583,18.33667,11-09-2013,191.7,17.6,0.9,6.1,29.46,17.49,17.800001
-26.905,32.324722,12-09-2013,156.40001,57.300000000000004,2.9000000000000004,7.8,33.27,21.949999,54.9
-27.602222,29.942778,12-09-2013,161.7,73.8,3.7,11.900001,29.14,16.08,74.0
-33.31388889,19.07472222,12-09-2013,200.1,30.1,1.5,10.8,31.769999,17.49,30.9
-26.98472222,26.63227778,13-09-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-27.902778,24.615556,13-09-2013,211.90001,59.0,2.9000000000000004,0.2,35.48,19.119999,56.0
-25.99136,27.84208,16-09-2013,165.8,90.0,4.5,6.0,29.199999,17.43,86.4
-26.03611,30.99778,16-09-2013,155.5,104.4,5.2,48.600002,28.73,19.09,121.700005
-26.45,28.085833,16-09-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-25.447222,30.711667,16-09-2013,151.2,86.80000000000001,4.3,28.9,28.609999,18.539999,89.6
-28.760833,17.730278,17-09-2013,240.3,15.9,0.8,0.0,36.94,22.02,15.1
-27.01011111,26.69808333,17-09-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-25.73411,27.21422,17-09-2013,168.6,95.80000000000001,4.800000000000001,9.5,30.16,17.1,93.8
-27.00222,28.76528,17-09-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-26.648056,27.089444,17-09-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,17-09-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,17-09-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-26.98472222,26.63227778,17-09-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-29.042222,24.6,17-09-2013,216.6,42.6,2.1,0.1,35.17,18.48,40.4
-29.028629,24.638389,17-09-2013,215.2,44.1,2.2,0.1,35.07,18.369999,41.9
-29.033333,23.983333,17-09-2013,219.8,38.300000000000004,1.9000000000000001,0.2,35.67,18.5,36.4
-25.45963889,28.26430556,17-09-2013,170.7,79.0,3.9000000000000004,1.5,30.84,18.44,75.1
-25.57877778,29.12747222,17-09-2013,167.40001,83.9,4.2,1.4,30.01,17.24,79.700005
-28.760833,17.730278,18-09-2013,240.3,15.9,0.8,0.0,36.94,22.02,15.1
-29.161667,23.696389,18-09-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-25.81048333,27.90955222,18-09-2013,168.90001,87.4,4.4,1.4,30.08,18.35,83.1
-25.398889,31.610556,18-09-2013,144.0,66.3,3.3000000000000003,8.3,30.56,20.859999,63.600002
-27.935,26.126667,18-09-2013,189.6,48.1,2.4000000000000004,0.7,32.09,17.02,45.7
-27.671111,27.236944,18-09-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-29.033333,23.983333,18-09-2013,219.8,38.300000000000004,1.9000000000000001,0.2,35.67,18.5,36.4
-28.75,30.442778,19-09-2013,167.2,50.2,2.5,8.6,31.82,18.88,50.100002
-27.38972222,26.46388889,19-09-2013,189.40001,58.800000000000004,2.9000000000000004,0.8,32.0,17.869999,55.9
-34.250556,20.9925,19-09-2013,168.1,51.7,2.6,3.1000001,29.67,18.33,49.3
-29.744167,29.905833,20-09-2013,155.1,57.0,2.8000000000000003,29.1,28.789999,16.39,104.200005
-27.671111,27.236944,20-09-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-27.573056,24.746389,20-09-2013,203.0,66.3,3.3000000000000003,0.3,34.82,18.71,63.0
-28.760833,17.730278,23-09-2013,240.3,15.9,0.8,0.0,36.94,22.02,15.1
-29.380556,30.2775,23-09-2013,147.8,54.1,2.7,28.5,27.47,15.5199995,100.3
-33.818056,19.694722,23-09-2013,193.40001,38.1,1.9000000000000001,5.4,31.07,17.3,37.100002
-34.065833,20.404167,24-09-2013,175.5,40.900000000000006,2.0,3.2,31.539999,18.93,39.100002
-24.670833,28.560833,24-09-2013,166.8,75.8,3.8000000000000003,13.5,30.4,18.25,75.700005
-25.681111,31.783333,24-09-2013,146.7,65.5,3.3000000000000003,8.400001,31.24,20.869999,62.9
-25.67386,31.57527,24-09-2013,147.8,67.3,3.4000000000000004,8.400001,30.96,21.06,64.5
-28.747778,31.745833,24-09-2013,160.1,62.400000000000006,3.1,4.9,31.199999,21.369999,59.7
-29.140556,31.391944,25-09-2013,157.1,65.10000000000001,3.3000000000000003,8.6,30.38,21.16,63.100002
-25.127778,27.628889,25-09-2013,180.2,76.60000000000001,3.8000000000000003,1.9,32.37,19.73,72.8
-24.69514,27.40906,25-09-2013,180.3,81.9,4.1000000000000005,2.3,32.34,20.67,77.9
-27.937778,31.209444,25-09-2013,158.3,65.5,3.3000000000000003,5.2000003,29.81,18.69,62.600002
-28.404444,30.013056,25-09-2013,163.7,60.5,3.0,11.3,30.359999,16.99,62.2
-26.73806,27.59194,25-09-2013,166.2,73.8,3.7,1.1,29.46,16.699999,70.1
-26.45,28.085833,25-09-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-33.501667,21.624167,25-09-2013,179.1,52.5,2.6,0.1,30.09,14.92,49.9
-27.01011111,26.69808333,26-09-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-22.225556,29.990556,26-09-2013,154.7,96.0,4.800000000000001,0.2,33.42,22.949999,91.200005
-25.436111,31.982222,26-09-2013,140.8,69.7,3.5,9.1,31.32,20.31,66.9
-25.20639,27.558,26-09-2013,178.40001,77.60000000000001,3.9000000000000004,1.9,32.12,19.55,73.8
-28.801278,31.955389,26-09-2013,159.1,63.800000000000004,3.2,6.4,30.859999,21.49,61.4
-27.169444,29.233889,26-09-2013,155.5,70.0,3.5,2.5,27.779999,14.599999,66.6
-27.00222,28.76528,26-09-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-26.648056,27.089444,26-09-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,26-09-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,26-09-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-28.141944,26.417778,26-09-2013,189.0,43.6,2.2,0.7,32.079998,17.44,41.4
-28.058889,30.373611,26-09-2013,157.90001,67.4,3.4000000000000004,14.6,28.68,15.75,71.8
-26.861111,28.884722,27-09-2013,158.2,72.7,3.6,1.5,28.109999,15.0,69.1
-27.902778,24.615556,27-09-2013,211.90001,59.0,2.9000000000000004,0.2,35.48,19.119999,56.0
-25.99136,27.84208,30-09-2013,165.8,90.0,4.5,6.0,29.199999,17.43,86.4
-29.7775,29.470833,30-09-2013,146.0,76.80000000000001,3.8000000000000003,15.8,26.46,13.82,100.1
-29.987778,29.851667,30-09-2013,150.6,61.6,3.1,30.9,27.939999,15.78,111.700005
-29.744167,29.905833,30-09-2013,155.1,57.0,2.8000000000000003,29.1,28.789999,16.39,104.200005
-26.45,28.085833,30-09-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-31.396,29.2651,30-09-2013,155.6,67.8,3.4000000000000004,18.300001,29.32,20.14,95.8
-31.554722,29.245556,30-09-2013,147.0,71.2,3.6,18.6,28.0,19.02,99.6
-24.183889,30.823889,01-10-2013,154.90001,75.9,3.8000000000000003,2.3,31.88,21.58,72.1
-25.73411,27.21422,01-10-2013,168.6,95.80000000000001,4.800000000000001,9.5,30.16,17.1,93.8
-28.44555556,32.325,31-10-2013,153.90001,76.3,3.8000000000000003,8.400001,30.3,21.81,73.6
-27.671111,27.236944,01-10-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-30.568333,29.422778,01-10-2013,150.8,64.4,3.2,23.0,27.63,14.32,100.700005
-30.570833,29.150556,01-10-2013,150.2,66.0,3.3000000000000003,18.4,27.41,14.219999,94.200005
-31.104278,29.399722,01-10-2013,154.0,65.9,3.3000000000000003,21.1,28.849998,18.76,98.8
-34.031944,22.053333,01-10-2013,151.6,71.10000000000001,3.6,2.0,27.42,17.76,67.6
-34.005833,22.351111,01-10-2013,144.8,85.5,4.3,2.6000001,26.099998,17.97,81.4
-25.45963889,28.26430556,01-10-2013,170.7,79.0,3.9000000000000004,1.5,30.84,18.44,75.1
-28.068333,31.55,01-10-2013,162.5,63.7,3.2,4.4,31.96,21.24,60.8
-29.161667,23.696389,02-10-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-27.01011111,26.69808333,02-10-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-25.81048333,27.90955222,02-10-2013,168.90001,87.4,4.4,1.4,30.08,18.35,83.1
-24.058889,31.237222,02-10-2013,152.3,73.4,3.7,1.0,31.99,21.63,69.700005
-30.733889,29.828333,02-10-2013,150.2,66.3,3.3000000000000003,25.5,28.359999,18.01,106.9
-30.398056,30.601944,02-10-2013,156.6,71.2,3.6,29.800001,29.3,21.66,118.9
-27.00222,28.76528,02-10-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-27.02314,28.59389,02-10-2013,160.8,69.2,3.5,1.4,28.859999,15.5199995,65.8
-27.273889,28.49,02-10-2013,160.1,67.2,3.4000000000000004,3.8,28.869999,15.5,64.3
-27.3,28.586944,02-10-2013,159.8,67.0,3.3000000000000003,4.7000003,28.789999,15.33,64.3
-27.802778,28.768333,02-10-2013,154.3,62.5,3.1,11.0,28.26,14.349999,71.0
-26.98472222,26.63227778,02-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-27.398611,26.614722,02-10-2013,187.40001,58.5,2.9000000000000004,0.8,31.869999,17.77,55.600002
-27.671111,27.236944,02-10-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-29.160278,26.573333,02-10-2013,192.6,31.6,1.6,0.7,32.71,16.529999,30.1
-29.615556,27.065278,02-10-2013,179.6,36.1,1.8,0.7,31.439999,15.95,34.3
-28.883333,27.89,02-10-2013,160.1,48.6,2.4000000000000004,9.1,29.41,15.32,52.4
-31.031389,28.883333,02-10-2013,151.5,63.900000000000006,3.2,20.6,28.67,16.73,96.200005
-30.86013889,29.07125,02-10-2013,155.0,61.5,3.1,19.0,29.099998,17.27,91.1
-30.77586667,29.03221667,02-10-2013,155.1,62.400000000000006,3.1,18.0,29.0,16.89,90.1
-34.039722,22.133333,02-10-2013,150.2,73.3,3.7,2.2,27.23,18.16,69.8
-34.02861,22.22222,02-10-2013,147.90001,75.60000000000001,3.8000000000000003,2.3,26.63,17.94,71.9
-27.495556,26.074722,02-10-2013,192.40001,58.1,2.9000000000000004,0.8,32.16,17.35,55.2
-28.44555556,32.325,16-01-2014,140.7,223.9,16.400000000000002,74.8,28.46,20.539999,140.7
-29.744167,29.905833,03-10-2013,155.1,57.0,2.8000000000000003,29.1,28.789999,16.39,104.200005
-26.648056,27.089444,03-10-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,03-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,03-10-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-27.3,28.586944,03-10-2013,159.8,67.0,3.3000000000000003,4.7000003,28.789999,15.33,64.3
-30.160091,27.40124,03-10-2013,172.7,40.5,2.0,0.90000004,31.08,15.889999,38.5
-30.336111,27.359444,03-10-2013,175.0,41.300000000000004,2.1,0.90000004,31.07,15.46,39.3
-29.615556,27.065278,03-10-2013,179.6,36.1,1.8,0.7,31.439999,15.95,34.3
-30.830556,26.921389,04-10-2013,186.7,35.5,1.8,0.8,31.81,15.19,33.7
-30.679722,26.7125,04-10-2013,192.1,32.9,1.6,0.6,32.94,15.83,31.2
-29.803611,30.516111,04-10-2013,150.2,41.7,2.1,30.800001,28.65,18.39,92.5
-26.73806,27.59194,07-10-2013,166.2,73.8,3.7,1.1,29.46,16.699999,70.1
-26.45,28.085833,07-10-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-31.436944,20.474722,07-10-2013,217.3,31.8,1.6,0.0,33.25,16.0,30.2
-29.1825,23.575556,07-10-2013,224.90001,32.4,1.6,0.1,36.079998,19.22,30.800001
-33.38056,19.30167,07-10-2013,190.6,36.7,1.8,8.0,29.48,14.929999,36.4
-32.502778,19.535833,07-10-2013,214.8,15.700000000000001,0.8,0.5,33.89,17.039999,14.900001
-31.860278,18.6875,08-10-2013,217.5,14.9,0.7000000000000001,0.5,32.52,17.06,14.2
-25.127778,27.628889,08-10-2013,180.2,76.60000000000001,3.8000000000000003,1.9,32.37,19.73,72.8
-24.69514,27.40906,08-10-2013,180.3,81.9,4.1000000000000005,2.3,32.34,20.67,77.9
-22.769722,30.886944,08-10-2013,148.0,120.80000000000001,6.0,6.2000003,31.689999,21.039999,115.200005
-28.735556,29.820556,08-10-2013,162.5,54.900000000000006,2.7,14.3,30.91,17.109999,64.200005
-27.169444,29.233889,08-10-2013,155.5,70.0,3.5,2.5,27.779999,14.599999,66.6
-26.861111,28.884722,08-10-2013,158.2,72.7,3.6,1.5,28.109999,15.0,69.1
-27.00222,28.76528,08-10-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-34.092222,21.295278,08-10-2013,163.8,55.7,2.8000000000000003,1.7,29.89,17.47,53.0
-33.13083,18.86278,08-10-2013,193.6,26.1,1.3,9.7,32.3,18.38,26.800001
-32.94583,18.33667,08-10-2013,191.7,17.6,0.9,6.1,29.46,17.49,17.800001
-29.161667,23.696389,09-10-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-29.641944,30.6875,09-10-2013,153.8,30.5,1.5,30.9,29.64,19.92,78.3
-25.20639,27.558,09-10-2013,178.40001,77.60000000000001,3.9000000000000004,1.9,32.12,19.55,73.8
-26.905,32.324722,09-10-2013,156.40001,57.300000000000004,2.9000000000000004,7.8,33.27,21.949999,54.9
-27.602222,29.942778,09-10-2013,161.7,73.8,3.7,11.900001,29.14,16.08,74.0
-33.7075,18.97444444,09-10-2013,195.7,36.2,1.8,11.8,31.01,18.22,36.9
-23.658056,31.05,10-10-2013,152.2,69.2,3.5,0.90000004,32.26,21.81,65.8
-27.363611,31.783333,10-10-2013,154.3,54.6,2.7,7.3,31.66,20.56,52.4
-26.970278,27.211111,10-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-33.31388889,19.07472222,10-10-2013,200.1,30.1,1.5,10.8,31.769999,17.49,30.9
-27.01011111,26.69808333,11-10-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-26.648056,27.089444,11-10-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.880278,26.965,11-10-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-26.98472222,26.63227778,11-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-27.902778,24.615556,11-10-2013,211.90001,59.0,2.9000000000000004,0.2,35.48,19.119999,56.0
-26.861111,28.884722,13-10-2013,158.2,72.7,3.6,1.5,28.109999,15.0,69.1
-25.99136,27.84208,14-10-2013,165.8,90.0,4.5,6.0,29.199999,17.43,86.4
-26.45,28.085833,14-10-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-27.01011111,26.69808333,15-10-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-25.73411,27.21422,15-10-2013,168.6,95.80000000000001,4.800000000000001,9.5,30.16,17.1,93.8
-24.99328,30.81444,15-10-2013,131.2,112.0,5.6000000000000005,118.200005,24.51,14.86,120.4
-27.5275,30.858056,15-10-2013,151.7,82.2,4.1000000000000005,20.300001,28.14,16.8,89.0
-26.861111,28.884722,15-10-2013,158.2,72.7,3.6,1.5,28.109999,15.0,69.1
-27.00222,28.76528,15-10-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-26.648056,27.089444,15-10-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,15-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,15-10-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-26.98472222,26.63227778,15-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-25.45963889,28.26430556,15-10-2013,170.7,79.0,3.9000000000000004,1.5,30.84,18.44,75.1
-29.161667,23.696389,16-10-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-25.81048333,27.90955222,16-10-2013,168.90001,87.4,4.4,1.4,30.08,18.35,83.1
-24.670833,28.560833,16-10-2013,166.8,75.8,3.8000000000000003,13.5,30.4,18.25,75.700005
-28.75,30.442778,16-10-2013,167.2,50.2,2.5,8.6,31.82,18.88,50.100002
-29.161667,30.629722,16-10-2013,146.8,50.900000000000006,2.5,25.7,27.48,16.58,83.1
-29.160278,26.573333,16-10-2013,192.6,31.6,1.6,0.7,32.71,16.529999,30.1
-29.033333,23.983333,16-10-2013,219.8,38.300000000000004,1.9000000000000001,0.2,35.67,18.5,36.4
-28.768056,20.720556,16-10-2013,253.7,28.8,1.4000000000000001,0.0,37.17,20.77,27.4
-29.161667,23.696389,17-10-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-29.744167,29.905833,17-10-2013,155.1,57.0,2.8000000000000003,29.1,28.789999,16.39,104.200005
-27.671111,27.236944,17-10-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-34.250556,20.9925,17-10-2013,168.1,51.7,2.6,3.1000001,29.67,18.33,49.3
-29.380556,30.2775,21-10-2013,147.8,54.1,2.7,28.5,27.47,15.5199995,100.3
-33.818056,19.694722,21-10-2013,193.40001,38.1,1.9000000000000001,5.4,31.07,17.3,37.100002
-27.01011111,26.69808333,22-10-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-34.065833,20.404167,22-10-2013,175.5,40.900000000000006,2.0,3.2,31.539999,18.93,39.100002
-25.127778,27.628889,22-10-2013,180.2,76.60000000000001,3.8000000000000003,1.9,32.37,19.73,72.8
-25.20639,27.558,22-10-2013,178.40001,77.60000000000001,3.9000000000000004,1.9,32.12,19.55,73.8
-24.69514,27.40906,22-10-2013,180.3,81.9,4.1000000000000005,2.3,32.34,20.67,77.9
-26.648056,27.089444,22-10-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,22-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,22-10-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-26.73806,27.59194,22-10-2013,166.2,73.8,3.7,1.1,29.46,16.699999,70.1
-26.45,28.085833,22-10-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-26.98472222,26.63227778,22-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-28.141944,26.417778,22-10-2013,189.0,43.6,2.2,0.7,32.079998,17.44,41.4
-29.042222,24.6,22-10-2013,216.6,42.6,2.1,0.1,35.17,18.48,40.4
-29.028629,24.638389,22-10-2013,215.2,44.1,2.2,0.1,35.07,18.369999,41.9
-33.501667,21.624167,22-10-2013,179.1,52.5,2.6,0.1,30.09,14.92,49.9
-34.075556,20.145556,22-10-2013,178.0,43.1,2.2,5.6,30.789999,18.199999,41.8
-28.760833,17.730278,23-10-2013,240.3,15.9,0.8,0.0,36.94,22.02,15.1
-29.161667,23.696389,23-10-2013,225.5,33.300000000000004,1.7000000000000002,0.1,36.17,19.07,31.6
-29.140556,31.391944,23-10-2013,157.1,65.10000000000001,3.3000000000000003,8.6,30.38,21.16,63.100002
-28.801278,31.955389,23-10-2013,159.1,63.800000000000004,3.2,6.4,30.859999,21.49,61.4
-27.169444,29.233889,23-10-2013,155.5,70.0,3.5,2.5,27.779999,14.599999,66.6
-26.861111,28.884722,23-10-2013,158.2,72.7,3.6,1.5,28.109999,15.0,69.1
-27.00222,28.76528,23-10-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-26.970278,27.211111,23-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-27.38972222,26.46388889,23-10-2013,189.40001,58.800000000000004,2.9000000000000004,0.8,32.0,17.869999,55.9
-26.98472222,26.63227778,23-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-27.398611,26.614722,23-10-2013,187.40001,58.5,2.9000000000000004,0.8,31.869999,17.77,55.600002
-27.671111,27.236944,23-10-2013,178.40001,51.400000000000006,2.6,0.8,31.09,16.76,48.8
-34.405833,19.600556,23-10-2013,156.6,53.800000000000004,2.7,8.900001,26.449999,17.199999,53.0
-28.058889,30.373611,23-10-2013,157.90001,67.4,3.4000000000000004,14.6,28.68,15.75,71.8
-33.897778,20.012778,23-10-2013,180.6,38.400000000000006,1.9000000000000001,4.7000003,31.369999,17.66,37.3
-28.747778,31.745833,24-10-2013,160.1,62.400000000000006,3.1,4.9,31.199999,21.369999,59.7
-27.5275,30.858056,24-10-2013,151.7,82.2,4.1000000000000005,20.300001,28.14,16.8,89.0
-28.116667,26.725278,24-10-2013,184.7,43.6,2.2,0.7,31.88,17.65,41.4
-34.329722,18.990278,24-10-2013,154.90001,55.0,2.7,17.5,25.34,16.859999,56.9
-27.573056,24.746389,25-10-2013,203.0,66.3,3.3000000000000003,0.3,34.82,18.71,63.0
-25.99136,27.84208,28-10-2013,165.8,90.0,4.5,6.0,29.199999,17.43,86.4
-29.7775,29.470833,28-10-2013,146.0,76.80000000000001,3.8000000000000003,15.8,26.46,13.82,100.1
-29.987778,29.851667,28-10-2013,150.6,61.6,3.1,30.9,27.939999,15.78,111.700005
-29.744167,29.905833,28-10-2013,155.1,57.0,2.8000000000000003,29.1,28.789999,16.39,104.200005
-26.45,28.085833,28-10-2013,163.6,75.2,3.8000000000000003,1.3000001,28.869999,16.3,71.5
-27.01011111,26.69808333,29-10-2013,181.0,69.60000000000001,3.5,0.7,31.22,17.539999,66.1
-25.73411,27.21422,29-10-2013,168.6,95.80000000000001,4.800000000000001,9.5,30.16,17.1,93.8
-30.733889,29.828333,29-10-2013,150.2,66.3,3.3000000000000003,25.5,28.359999,18.01,106.9
-27.00222,28.76528,29-10-2013,158.8,69.60000000000001,3.5,1.4,28.49,15.179999,66.1
-26.648056,27.089444,29-10-2013,171.1,75.2,3.8000000000000003,1.0,29.99,16.84,71.5
-26.970278,27.211111,29-10-2013,172.7,67.9,3.4000000000000004,1.0,30.289999,17.039999,64.5
-26.880278,26.965,29-10-2013,173.7,71.2,3.6,1.0,30.63,17.25,67.700005
-27.802778,28.768333,29-10-2013,154.3,62.5,3.1,11.0,28.26,14.349999,71.0
-26.98472222,26.63227778,29-10-2013,180.40001,72.60000000000001,3.6,0.8,31.38,17.8,69.0
-25.45963889,28.26430556,29-10-2013,170.7,79.0,3.9000000000000004,1.5,30.84,18.44,75.1
-28.338333,31.373611,29-10-2013,156.6,67.60000000000001,3.4000000000000004,4.2000003,30.22,19.35,64.6
-28.068333,31.55,29-10-2013,162.5,63.7,3.2,4.4,31.96,21.24,60.8
-25.81048333,27.90955222,30-10-2013,168.90001,87.4,4.4,1.4,30.08,18.35,83.1
-30.830556,26.921389,30-10-2013,186.7,35.5,1.8,0.8,31.81,15.19,33.7
-30.398056,30.601944,30-10-2013,156.6,71.2,3.6,29.800001,29.3,21.66,118.9
-30.160091,27.40124,30-10-2013,172.7,40.5,2.0,0.90000004,31.08,15.889999,38.5
-30.336111,27.359444,30-10-2013,175.0,41.300000000000004,2.1,0.90000004,31.07,15.46,39.3
-28.883333,27.89,30-10-2013,160.1,48.6,2.4000000000000004,9.1,29.41,15.32,52.4
-28.768056,20.720556,30-10-2013,253.7,28.8,1.4000000000000001,0.0,37.17,20.77,27.4
-31.104278,29.399722,30-10-2013,154.0,65.9,3.3000000000000003,21.1,28.849998,18.76,98.8
-31.396,29.2651,30-10-2013,155.6,67.8,3.4000000000000004,18.300001,29.32,20.14,95.8
-31.554722,29.245556,30-10-2013,147.0,71.2,3.6,18.6,28.0,19.02,99.6
-28.44555556,32.325,13-02-2014,140.7,223.9,16.400000000000002,74.8,28.46,20.539999,140.7
-30.13573889,30.67422222,31-10-2013,156.5,58.0,2.9000000000000004,29.5,29.46,21.52,105.700005
