Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-33.31388889,19.07472222,24-04-2013,60.60000228881836,45.2,2.3000000000000003,6.400000095367432,23.119998931884766,10.84999942779541,43.70000076293945
-33.13083,18.86278,24-04-2013,64.80000305175781,40.7,2.0,5.5,23.689998626708984,11.729999542236328,39.20000076293945
-32.94583,18.33667,24-04-2013,66.5999984741211,32.7,1.6,2.6000001430511475,22.579999923706055,11.539999961853027,31.30000114440918
-26.905,32.324722,25-04-2013,82.5,4.7,0.2,16.0,29.059999465942383,13.4399995803833,7.0
-27.602222,29.942778,25-04-2013,81.80000305175781,0.0,0.0,6.5,24.920000076293945,5.069999694824219,0.9000000357627869
-27.38972222,26.46388889,25-04-2013,85.70000457763672,0.1,0.0,1.0,24.189998626708984,4.809999942779541,0.10000000149011612
-33.7075,18.97444444,25-04-2013,66.9000015258789,63.0,3.2,7.0,22.809999465942383,10.639999389648438,60.60000228881836
-33.464444,18.740556,25-04-2013,67.20000457763672,51.800000000000004,2.6,5.400000095367432,22.56999969482422,11.09999942779541,49.79999923706055
-33.72266667,18.61691667,25-04-2013,69.80000305175781,56.800000000000004,2.8000000000000003,5.800000190734863,22.299999237060547,11.279999732971191,54.60000228881836
-27.356667,27.286389,25-04-2013,82.20000457763672,0.0,0.0,1.100000023841858,22.8799991607666,3.7099997997283936,0.0
-27.902778,24.615556,26-04-2013,94.9000015258789,0.2,0.0,0.30000001192092896,25.369998931884766,5.929999828338623,0.20000000298023224
-28.068333,31.55,26-04-2013,76.70000457763672,11.3,0.6000000000000001,10.100000381469727,27.279998779296875,12.109999656677246,12.800000190734863
-28.96362,19.15486,27-04-2013,112.4000015258789,0.8,0.0,0.0,27.689998626708984,11.210000038146973,0.800000011920929
-26.45,28.085833,29-04-2013,81.5999984741211,0.0,0.0,1.7000000476837158,22.309999465942383,3.259999990463257,0.10000000149011612
-27.01011111,26.69808333,30-04-2013,86.30000305175781,0.0,0.0,0.9000000357627869,23.75,4.789999961853027,0.0
-27.169444,29.233889,30-04-2013,78.0999984741211,0.0,0.0,1.5,21.439998626708984,1.9299999475479126,0.10000000149011612
-26.861111,28.884722,30-04-2013,79.9000015258789,0.0,0.0,1.899999976158142,21.84000015258789,1.8600000143051147,0.10000000149011612
-27.00222,28.76528,30-04-2013,80.0,0.0,0.0,1.8000000715255737,21.85999870300293,1.6200000047683716,0.10000000149011612
-26.648056,27.089444,30-04-2013,86.20000457763672,0.0,0.0,1.3000000715255737,23.219999313354492,3.9599997997283936,0.0
-26.970278,27.211111,30-04-2013,84.9000015258789,0.0,0.0,1.3000000715255737,23.25,4.089999675750732,0.0
-26.880278,26.965,30-04-2013,85.9000015258789,0.0,0.0,1.2000000476837158,23.399999618530273,4.239999771118164,0.0
-26.98472222,26.63227778,30-04-2013,86.80000305175781,0.0,0.0,1.0,23.850000381469727,4.980000019073486,0.0
-25.45963889,28.26430556,30-04-2013,90.9000015258789,0.0,0.0,1.899999976158142,26.219999313354492,6.059999942779541,0.10000000149011612
-29.161667,23.696389,01-05-2013,93.9000015258789,0.7000000000000001,0.0,0.10000000149011612,24.920000076293945,6.12999963760376,0.6000000238418579
-25.81048333,27.90955222,01-05-2013,88.70000457763672,0.0,0.0,1.8000000715255737,24.26999855041504,5.529999732971191,0.10000000149011612
-28.75,30.442778,01-05-2013,75.20000457763672,0.0,0.0,5.800000190734863,26.670000076293945,9.1899995803833,0.9000000357627869
-29.161667,30.629722,01-05-2013,69.80000305175781,0.0,0.0,11.40000057220459,22.18000030517578,7.409999847412109,2.5
-29.033333,23.983333,01-05-2013,92.30000305175781,0.6000000000000001,0.0,0.20000000298023224,24.81999969482422,5.650000095367432,0.6000000238418579
-29.744167,29.905833,02-05-2013,74.70000457763672,4.9,0.2,13.800000190734863,23.579999923706055,5.619999885559082,8.0
-32.94583,18.33667,02-05-2013,66.5999984741211,32.7,1.6,2.6000001430511475,22.579999923706055,11.539999961853027,31.30000114440918
-27.671111,27.236944,04-05-2013,82.5999984741211,0.0,0.0,1.0,23.119998931884766,3.819999933242798,0.0
-28.96362,19.15486,04-05-2013,112.4000015258789,0.8,0.0,0.0,27.689998626708984,11.210000038146973,0.800000011920929
-26.45,28.085833,06-05-2013,81.5999984741211,0.0,0.0,1.7000000476837158,22.309999465942383,3.259999990463257,0.10000000149011612
-33.818056,19.694722,06-05-2013,67.0999984741211,39.300000000000004,2.0,3.4000000953674316,22.619998931884766,9.449999809265137,37.70000076293945
-34.065833,20.404167,07-05-2013,66.4000015258789,23.200000000000003,1.2000000000000002,3.299999952316284,23.779998779296875,10.09999942779541,22.30000114440918
-25.127778,27.628889,07-05-2013,93.80000305175781,0.0,0.0,2.4000000953674316,26.25,6.109999656677246,0.10000000149011612
-25.20639,27.558,07-05-2013,93.70000457763672,0.0,0.0,2.5,26.15999984741211,6.159999847412109,0.10000000149011612
-24.69514,27.40906,07-05-2013,95.4000015258789,0.0,0.0,2.9000000953674316,26.06999969482422,6.309999942779541,0.10000000149011612
-23.658056,31.05,07-05-2013,83.20000457763672,0.7000000000000001,0.0,1.0,28.03999900817871,12.399999618530273,0.699999988079071
-28.747778,31.745833,07-05-2013,76.5999984741211,58.7,2.9000000000000004,15.100000381469727,26.559999465942383,13.130000114440918,61.60000228881836
-28.735556,29.820556,07-05-2013,70.80000305175781,0.0,0.0,6.0,24.920000076293945,5.489999771118164,1.0
-29.380556,30.2775,07-05-2013,71.4000015258789,1.9000000000000001,0.1,12.40000057220459,22.989999771118164,5.869999885559082,4.5
-26.861111,28.884722,07-05-2013,79.9000015258789,0.0,0.0,1.899999976158142,21.84000015258789,1.8600000143051147,0.10000000149011612
-26.98472222,26.63227778,07-05-2013,86.80000305175781,0.0,0.0,1.0,23.850000381469727,4.980000019073486,0.0
-27.398611,26.614722,07-05-2013,85.5,0.1,0.0,1.0,24.170000076293945,4.889999866485596,0.10000000149011612
-27.671111,27.236944,07-05-2013,82.5999984741211,0.0,0.0,1.0,23.119998931884766,3.819999933242798,0.0
-29.160278,26.573333,07-05-2013,78.0,0.6000000000000001,0.0,0.9000000357627869,22.149999618530273,2.7200000286102295,0.6000000238418579
-28.768056,20.720556,07-05-2013,114.0,1.0,0.0,0.0,26.529998779296875,9.5,0.9000000357627869
-34.02861,22.22222,07-05-2013,76.5,17.7,0.9,3.700000047683716,23.239999771118164,11.210000038146973,17.100000381469727
-34.075556,20.145556,07-05-2013,60.10000228881836,26.3,1.3,3.4000000953674316,22.959999084472656,9.729999542236328,25.30000114440918
-29.161667,23.696389,08-05-2013,93.9000015258789,0.7000000000000001,0.0,0.10000000149011612,24.920000076293945,6.12999963760376,0.6000000238418579
-24.39619444,27.08983333,08-05-2013,98.5,0.0,0.0,3.200000047683716,26.76999855041504,6.449999809265137,0.10000000149011612
-28.404444,30.013056,08-05-2013,79.20000457763672,0.0,0.0,6.200000286102295,24.76999855041504,5.559999942779541,1.0
-27.00222,28.76528,08-05-2013,80.0,0.0,0.0,1.8000000715255737,21.85999870300293,1.6200000047683716,0.10000000149011612
-27.02314,28.59389,08-05-2013,81.20000457763672,0.0,0.0,1.8000000715255737,22.51999855041504,2.2100000381469727,0.10000000149011612
-26.648056,27.089444,08-05-2013,86.20000457763672,0.0,0.0,1.3000000715255737,23.219999313354492,3.9599997997283936,0.0
-26.970278,27.211111,08-05-2013,84.9000015258789,0.0,0.0,1.3000000715255737,23.25,4.089999675750732,0.0
-26.880278,26.965,08-05-2013,85.9000015258789,0.0,0.0,1.2000000476837158,23.399999618530273,4.239999771118164,0.0
-27.273889,28.49,08-05-2013,79.9000015258789,0.0,0.0,1.5,21.889999389648438,1.5499999523162842,0.10000000149011612
-27.4275,28.525833,08-05-2013,78.5999984741211,0.0,0.0,3.6000001430511475,21.59000015258789,1.399999976158142,0.4000000059604645
-28.69485,28.23487,08-05-2013,73.9000015258789,0.0,0.0,3.799999952316284,20.670000076293945,1.9799998998641968,0.699999988079071
-29.615556,27.065278,08-05-2013,75.0,2.0,0.1,0.9000000357627869,21.079999923706055,2.8899998664855957,1.899999976158142
-28.883333,27.89,08-05-2013,71.4000015258789,0.6000000000000001,0.0,4.099999904632568,20.439998626708984,2.3299999237060547,1.2000000476837158
-30.77586667,29.03221667,08-05-2013,75.5,14.100000000000001,0.7000000000000001,4.900000095367432,23.09000015258789,6.859999656677246,14.0
-31.396,29.2651,08-05-2013,87.20000457763672,31.3,1.6,15.600000381469727,25.31999969482422,11.969999313354492,41.0
-34.039722,22.133333,08-05-2013,74.20000457763672,16.8,0.8,3.5,23.5,11.289999961853027,16.30000114440918
-28.058889,30.373611,08-05-2013,77.9000015258789,0.0,0.0,8.40000057220459,23.969999313354492,5.519999980926514,1.8000000715255737
-33.897778,20.012778,08-05-2013,63.900001525878906,27.700000000000003,1.4000000000000001,2.9000000953674316,23.329999923706055,9.40999984741211,26.5
-29.140556,31.391944,09-05-2013,78.4000015258789,58.6,2.9000000000000004,19.100000381469727,26.25,13.039999961853027,62.70000076293945
-27.671111,27.236944,09-05-2013,82.5999984741211,0.0,0.0,1.0,23.119998931884766,3.819999933242798,0.0
-30.160091,27.40124,09-05-2013,72.9000015258789,3.9000000000000004,0.2,1.2000000476837158,20.81999969482422,3.6399998664855957,3.700000047683716
-30.336111,27.359444,09-05-2013,73.5999984741211,5.4,0.30000000000000004,1.2000000476837158,20.829999923706055,3.6599998474121094,5.200000286102295
-34.005833,22.351111,09-05-2013,75.9000015258789,19.0,1.0,4.400000095367432,23.010000228881836,11.229999542236328,18.5
-30.830556,26.921389,10-05-2013,75.80000305175781,7.1000000000000005,0.4,1.0,20.75,3.490000009536743,6.800000190734863
-28.116667,26.725278,10-05-2013,82.20000457763672,0.1,0.0,0.9000000357627869,23.01999855041504,4.239999771118164,0.20000000298023224
-27.573056,24.746389,10-05-2013,92.5999984741211,0.1,0.0,0.30000001192092896,25.209999084472656,5.589999675750732,0.10000000149011612
-31.000833,26.353056,10-05-2013,76.5,7.7,0.4,0.699999988079071,20.10999870300293,2.450000047683716,7.400000095367432
-30.679722,26.7125,10-05-2013,78.80000305175781,5.800000000000001,0.30000000000000004,0.800000011920929,21.170000076293945,3.369999885559082,5.5
-28.96362,19.15486,11-05-2013,112.4000015258789,0.8,0.0,0.0,27.689998626708984,11.210000038146973,0.800000011920929
-25.99136,27.84208,13-05-2013,86.30000305175781,0.0,0.0,1.7000000476837158,22.939998626708984,4.539999961853027,0.10000000149011612
-29.7775,29.470833,13-05-2013,72.4000015258789,5.9,0.30000000000000004,10.100000381469727,21.520000457763672,3.119999885559082,9.600000381469727
-29.744167,29.905833,13-05-2013,74.70000457763672,4.9,0.2,13.800000190734863,23.579999923706055,5.619999885559082,8.0
-26.45,28.085833,13-05-2013,81.5999984741211,0.0,0.0,1.7000000476837158,22.309999465942383,3.259999990463257,0.10000000149011612
-31.554722,29.245556,13-05-2013,94.5999984741211,33.800000000000004,1.7000000000000002,18.399999618530273,25.170000076293945,11.949999809265137,58.0
-27.01011111,26.69808333,14-05-2013,86.30000305175781,0.0,0.0,0.9000000357627869,23.75,4.789999961853027,0.0
-24.679167,30.8025,14-05-2013,78.80000305175781,0.2,0.0,46.5,23.369998931884766,6.449999809265137,38.79999923706055
-30.830556,26.921389,14-05-2013,75.80000305175781,7.1000000000000005,0.4,1.0,20.75,3.490000009536743,6.800000190734863
-25.73411,27.21422,14-05-2013,91.80000305175781,0.0,0.0,1.8000000715255737,24.439998626708984,5.269999980926514,0.10000000149011612
-23.281,30.54305556,14-05-2013,87.5999984741211,0.0,0.0,14.0,26.829999923706055,12.579999923706055,2.9000000953674316
-30.733889,29.828333,14-05-2013,77.4000015258789,19.8,1.0,14.800000190734863,23.76999855041504,8.90999984741211,23.700000762939453
-29.987778,29.851667,14-05-2013,73.0999984741211,7.1000000000000005,0.4,18.0,23.309999465942383,5.449999809265137,12.699999809265137
-27.169444,29.233889,14-05-2013,78.0999984741211,0.0,0.0,1.5,21.439998626708984,1.9299999475479126,0.10000000149011612
-26.861111,28.884722,14-05-2013,79.9000015258789,0.0,0.0,1.899999976158142,21.84000015258789,1.8600000143051147,0.10000000149011612
-27.00222,28.76528,14-05-2013,80.0,0.0,0.0,1.8000000715255737,21.85999870300293,1.6200000047683716,0.10000000149011612
-26.648056,27.089444,14-05-2013,86.20000457763672,0.0,0.0,1.3000000715255737,23.219999313354492,3.9599997997283936,0.0
-26.970278,27.211111,14-05-2013,84.9000015258789,0.0,0.0,1.3000000715255737,23.25,4.089999675750732,0.0
-26.880278,26.965,14-05-2013,85.9000015258789,0.0,0.0,1.2000000476837158,23.399999618530273,4.239999771118164,0.0
-26.98472222,26.63227778,14-05-2013,86.80000305175781,0.0,0.0,1.0,23.850000381469727,4.980000019073486,0.0
-31.000833,26.353056,14-05-2013,76.5,7.7,0.4,0.699999988079071,20.10999870300293,2.450000047683716,7.400000095367432
-31.104278,29.399722,14-05-2013,80.9000015258789,26.5,1.3,13.40000057220459,23.809999465942383,9.420000076293945,30.30000114440918
-25.45963889,28.26430556,14-05-2013,90.9000015258789,0.0,0.0,1.899999976158142,26.219999313354492,6.059999942779541,0.10000000149011612
-28.338333,31.373611,14-05-2013,73.4000015258789,9.9,0.5,10.0,25.75,11.0,11.600000381469727
-28.068333,31.55,14-05-2013,76.70000457763672,11.3,0.6000000000000001,10.100000381469727,27.279998779296875,12.109999656677246,12.800000190734863
-29.161667,23.696389,15-05-2013,93.9000015258789,0.7000000000000001,0.0,0.10000000149011612,24.920000076293945,6.12999963760376,0.6000000238418579
-25.81048333,27.90955222,15-05-2013,88.70000457763672,0.0,0.0,1.8000000715255737,24.26999855041504,5.529999732971191,0.10000000149011612
-24.183889,30.823889,15-05-2013,87.70000457763672,0.1,0.0,2.9000000953674316,29.170000076293945,11.550000190734863,0.20000000298023224
-22.91028,29.61111,15-05-2013,97.30000305175781,0.0,0.0,2.5,26.579999923706055,10.15999984741211,0.10000000149011612
-22.769722,30.886944,15-05-2013,88.5,0.4,0.0,13.100000381469727,26.69999885559082,12.34999942779541,2.6000001430511475
-29.744167,29.905833,15-05-2013,74.70000457763672,4.9,0.2,13.800000190734863,23.579999923706055,5.619999885559082,8.0
-30.398056,30.601944,15-05-2013,88.9000015258789,29.200000000000003,1.5,18.399999618530273,26.119998931884766,14.229999542236328,34.29999923706055
-30.27402,30.69602,15-05-2013,87.70000457763672,25.6,1.3,17.0,25.809999465942383,13.829999923706055,29.899999618530273
-29.033333,23.983333,15-05-2013,92.30000305175781,0.6000000000000001,0.0,0.20000000298023224,24.81999969482422,5.650000095367432,0.6000000238418579
-30.160091,27.40124,15-05-2013,72.9000015258789,3.9000000000000004,0.2,1.2000000476837158,20.81999969482422,3.6399998664855957,3.700000047683716
-30.336111,27.359444,15-05-2013,73.5999984741211,5.4,0.30000000000000004,1.2000000476837158,20.829999923706055,3.6599998474121094,5.200000286102295
-30.568333,29.422778,15-05-2013,71.80000305175781,12.9,0.6000000000000001,8.5,21.299999237060547,4.009999752044678,13.699999809265137
-30.86013889,29.07125,15-05-2013,75.20000457763672,14.5,0.7000000000000001,3.299999952316284,23.329999923706055,7.210000038146973,14.0
-30.570833,29.150556,15-05-2013,71.80000305175781,11.8,0.6000000000000001,6.599999904632568,20.869998931884766,4.0,12.40000057220459
-34.092222,21.295278,15-05-2013,66.9000015258789,17.8,0.9,2.799999952316284,23.799999237060547,9.170000076293945,17.100000381469727
-23.23572222,27.717,16-05-2013,104.9000015258789,0.0,0.0,0.4000000059604645,28.389999389648438,7.869999885559082,0.0
-22.548889,28.898056,16-05-2013,103.5,0.0,0.0,0.10000000149011612,27.84000015258789,9.569999694824219,0.0
-28.44555556,32.325,08-08-2013,92.30000305175781,34.300000000000004,1.7000000000000002,22.399999618530273,25.029998779296875,13.649999618530273,46.70000076293945
-30.13573889,30.67422222,16-05-2013,84.4000015258789,17.900000000000002,0.9,14.199999809265137,26.189998626708984,13.6899995803833,20.600000381469727
-29.160278,26.573333,16-05-2013,78.0,0.6000000000000001,0.0,0.9000000357627869,22.149999618530273,2.7200000286102295,0.6000000238418579
-31.031389,28.883333,16-05-2013,77.0999984741211,14.9,0.7000000000000001,5.300000190734863,23.19999885559082,7.119999885559082,14.800000190734863
-22.225556,29.990556,17-05-2013,82.20000457763672,0.0,0.0,0.20000000298023224,26.26999855041504,9.059999465942383,0.0
-22.43772222,31.07805556,17-05-2013,81.5,0.0,0.0,0.5,28.1299991607666,11.109999656677246,0.0
-26.98472222,26.63227778,17-05-2013,76.5,0.0,0.0,1.0,19.989999771118164,2.3399999141693115,0.0
-29.803611,30.516111,17-05-2013,60.0,0.0,0.0,11.100000381469727,21.020000457763672,5.639999866485596,1.899999976158142
-33.38056,19.30167,20-05-2013,49.0,94.30000000000001,4.7,45.29999923706055,15.739999771118164,3.3999998569488525,49.0
-32.502778,19.535833,20-05-2013,59.79999923706055,57.900000000000006,2.9000000000000004,0.6000000238418579,18.25,3.6399998664855957,55.0
-27.01011111,26.69808333,21-05-2013,76.0999984741211,0.0,0.0,0.9000000357627869,19.899999618530273,2.25,0.0
-31.860278,18.6875,21-05-2013,68.0999984741211,62.7,3.1,0.6000000238418579,19.53999900817871,6.159999847412109,59.60000228881836
-24.69514,27.40906,21-05-2013,76.30000305175781,0.0,0.0,2.799999952316284,22.53999900817871,3.8899998664855957,0.10000000149011612
-25.398889,31.610556,21-05-2013,72.80000305175781,0.5,0.0,15.40000057220459,26.84000015258789,10.09999942779541,2.700000047683716
-26.648056,27.089444,21-05-2013,75.5999984741211,0.0,0.0,1.3000000715255737,19.869998931884766,1.8499999046325684,0.0
-26.970278,27.211111,21-05-2013,75.80000305175781,0.0,0.0,1.2000000476837158,19.719999313354492,1.809999942779541,0.0
-26.880278,26.965,21-05-2013,76.20000457763672,0.0,0.0,1.2000000476837158,20.0,2.009999990463257,0.0
-26.98472222,26.63227778,21-05-2013,76.5,0.0,0.0,1.0,19.989999771118164,2.3399999141693115,0.0
-34.250556,20.9925,21-05-2013,53.400001525878906,40.2,2.0,4.700000286102295,19.84000015258789,6.099999904632568,38.60000228881836
-32.595833,19.009444,21-05-2013,53.29999923706055,74.3,3.7,20.80000114440918,18.850000381469727,5.199999809265137,53.29999923706055
-29.161667,23.696389,22-05-2013,73.20000457763672,0.2,0.0,0.10000000149011612,19.260000228881836,1.350000023841858,0.20000000298023224
